ticker,date,time,open,high,low,close,volume
NIFTY21MAY14500PE,2021-02-26,09:15:00,2610.0,2610.0,2610.0,2610.0,0
NIFTY21MAY14500PE,2021-02-26,11:02:00,475.0,475.0,475.0,475.0,0
NIFTY21MAY14500PE,2021-02-26,11:03:00,475.0,475.0,475.0,475.0,0
NIFTY21MAY14500PE,2021-02-26,11:04:00,475.0,475.0,475.0,475.0,0
NIFTY21MAY14500PE,2021-02-26,11:05:00,475.0,475.0,475.0,475.0,0
NIFTY21MAY14500PE,2021-02-26,11:06:00,500.0,500.0,475.0,500.0,150
NIFTY21MAY14500PE,2021-02-26,11:07:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:11:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:12:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:13:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:14:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:15:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:18:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:19:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:22:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:25:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:26:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:27:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:28:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:30:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:31:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:33:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:34:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:35:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:36:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:37:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:38:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:39:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:43:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:45:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:46:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:47:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:50:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:51:00,500.0,500.0,500.0,500.0,0
NIFTY21MAY14500PE,2021-02-26,11:53:00,500.0,500.0,500.0,500.0,0
