ticker,date,time,open,high,low,close,volume
NIFTY21JUN14600CE,2021-03-26,11:31:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:32:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:33:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:34:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:35:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:39:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:40:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:41:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:42:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:47:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:49:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:52:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:54:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,11:59:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:00:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:01:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:09:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:12:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:13:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:19:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:29:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:30:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:33:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:34:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:35:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:36:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:37:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:38:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:39:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:40:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:41:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:42:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:44:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:45:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:46:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:47:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:48:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:49:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:50:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:51:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:52:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:53:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:54:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:55:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:56:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:57:00,948.9,948.9,948.9,948.9,0
NIFTY21JUN14600CE,2021-03-26,12:58:00,948.9,948.9,948.9,948.9,0
