ticker,date,time,open,high,low,close,volume
NIFTY21MAY15500CE,2021-03-02,13:58:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,13:59:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:00:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:01:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:02:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:03:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:04:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:05:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:06:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:07:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:08:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:09:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:10:00,404.1,404.1,404.1,404.1,0
NIFTY21MAY15500CE,2021-03-02,14:11:00,404.1,404.1,360.55,360.55,75
NIFTY21MAY15500CE,2021-03-02,14:12:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:13:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:14:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:15:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:16:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:17:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:18:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:19:00,360.55,360.55,360.55,360.55,0
NIFTY21MAY15500CE,2021-03-02,14:20:00,360.55,360.55,360.55,360.55,0
